x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
4569.315835542088,19225.382284143754,8703.580860861375,19113.928469975854,9164.679438569505,8058.168801726951,62713.2531696041,1052.8260570993514,15046.396701396372,11087.666987367562,36179.753853339265,33767.091853561236,5014.753087965645,17976.466032319007,38880.05305926383,1825.2680917152911,2220.969083757446
4800.848170127518,19115.135175693158,9387.812315715964,21024.36442270924,9825.176941729429,8622.478650120975,67704.58131803371,1114.670766868624,16123.76194121984,11898.241595564254,40132.57447752024,36104.21216632864,5422.671172377474,17830.010906959957,44679.24895658822,1970.1150556595292,2305.088556016211
5088.150595179272,19319.889799065553,9765.873016271475,22446.536718029856,9992.658732644637,8871.371868057204,68287.46958789478,1127.157570071493,16359.81270225039,12341.973500797721,43690.811026792115,37947.13077992227,5825.760169052707,17873.709587131983,47837.662997888394,2025.2808598876027,2329.898756208827
5143.882657744171,19284.077851678227,9878.437833107602,23057.8106773065,9962.120511033352,8928.720711773769,68713.08254773542,1127.6201825553342,16714.68823113264,12500.367186870319,45135.93424842824,38389.112104831016,6042.42445169729,17741.00343474355,51031.96148056519,2004.9393195989385,2339.731708150284
5106.840765475141,19293.466956429085,9869.314067310263,23084.434747911597,9997.863708611252,8911.56248927319,67874.16397836249,1125.7510633157224,16636.02996408334,12457.137614528716,45263.89944866175,38130.81750420995,6065.570338374437,17740.72288494761,52388.419947678056,2004.5879391366577,2350.642632843953
5103.115660902452,19257.554450527547,9828.500509350932,23097.469847957636,10108.604059349225,8911.56248927319,67592.60703397417,1125.3887500595213,16603.712651154434,12374.65108209961,45383.27631409429,38069.97403373934,6060.795563116051,17740.72288494761,52237.927181212384,2004.3340354208487,2345.3986897847167
5084.401044098524,19269.03123747563,9799.99668972043,23227.841267607444,9984.1373421647,8895.747940613373,67390.60748325115,1123.3626799104181,16496.413891210053,12267.015776497978,45268.52963836745,38145.995181365426,6020.2298767503025,17732.32468779522,52103.03705340408,2006.2742868506145,2346.633625886458
5089.305013615463,19238.275634509428,9799.99668972043,23207.07495196723,9984.1373421647,8895.747940613373,67390.60748325115,1123.3626799104181,16460.412523972784,12231.535712966523,45365.49678094477,38152.915928059345,6056.016065033474,17732.32468779522,51514.357526036016,2007.6642588377995,2345.998673643387
5073.24909037705,19202.177313962064,9758.837783740652,23102.168813922934,9984.870131445308,8831.615403235539,67256.04504137424,1115.1463834885267,16466.547188780823,12182.86635466272,45341.93568754372,38118.70619749559,6053.952865550622,17713.4648294116,51496.042328502204,2008.946078053899,2338.7142070402692
5038.432916852996,19227.627362276264,9700.93991402694,22969.158214040577,10004.606284550433,8801.390279255873,67027.48219118896,1108.057198027823,16440.823917093105,12163.124054142085,45333.73279009286,38053.96980700965,6016.45971366653,17713.4648294116,51283.68151918237,1998.1366031326875,2334.353938717664
5064.0648089265815,19229.927091775193,9677.181066563093,23094.21553964381,9954.629141055486,8806.28961356679,66875.63957474988,1105.2669739428445,16507.560099704144,12189.419360411008,45344.105008014165,38138.25645037785,5980.754488083798,17728.41935331695,51058.110548134195,1990.5761210063667,2329.253812998784
5084.040322290698,19220.37184687042,9669.417862332022,22950.645666432603,9934.788957022849,8788.015850330807,67292.84238197323,1102.9258431903568,16540.718397048066,12250.332748307197,45428.214355912474,38391.75021124404,5972.177839350635,17728.41935331695,51232.56605971447,1987.6631908993108,2329.253812998784
5123.9527778617685,19195.29342784787,9696.01514162107,22959.323821936137,9823.433566295851,8771.14304545983,67081.72338865313,1100.8084865811802,16599.180378156514,12198.606893782735,45393.48052086299,38384.8337471904,6041.347647781453,17675.95857444562,51225.800937876586,1975.5616849123687,2334.6649732947044
5121.8188693359525,19010.248273260982,9689.430506031209,22978.05842822905,9650.851973538545,8688.134754845549,66385.4812267499,1087.0951744662395,16607.581179463512,12136.68994241355,45362.41822364845,38517.34720276172,6050.011331417587,17544.834072356043,51943.5711421751,1954.4059817031762,2327.1380942824308
5005.251943090322,18916.08178286564,9630.84522930537,22861.150911603105,9583.213007905182,8628.82416742131,67115.14575605166,1081.3365310060974,16497.263918468245,12043.733314165902,45265.77722036737,38120.954583643055,5974.991967880058,17384.8983260051,51877.21652693928,1948.6673863859055,2202.282426097852
4643.039984783793,18361.02720312728,9271.848835821467,22396.675609864717,9214.758898196455,8261.76202088069,64856.174086405685,1046.4310478720545,15566.702907555664,11541.526138934332,44118.14739345081,36813.06193770079,5848.665191696046,17159.48672981464,51627.24337623853,1870.6089361615147,2054.51602458611
4380.184067792556,17344.381717473738,8912.90835582659,21695.276453285223,8913.54306357062,8003.970606844178,62549.395492683485,1013.1797938480572,14947.071016276943,11204.59740057212,41253.2607512134,35087.48124384314,5639.913663641027,16406.27659922449,49343.154874791406,1822.0547243503606,1896.1305397843462
4039.0028971147563,16614.17497349773,8025.668178438047,19460.370647271513,8008.795804173697,7174.725863740412,57299.192090427525,946.6009991602976,13633.033772096993,9983.252325608753,35456.32994998796,31638.510426631507,5042.452789197895,15994.17944353103,46938.574508052196,1690.5129881682417,1840.6777809692805
3857.306398977896,16064.088202966892,7611.50326094489,17806.14319758715,7703.66394820509,7130.846420660173,54127.61363746604,911.655859848959,12815.670167730035,9679.741001648163,33559.07142141772,30219.429732396624,4661.125554366888,15606.34679573211,41683.39856875393,1579.5530028285914,1785.334659870721
3717.1686929160496,15901.51131814236,7287.774574749105,16972.353674003938,7351.499252629525,6830.058951206868,52084.25053288027,879.0461217450119,12194.74786273064,9279.051975413118,32166.530749043435,29389.201370183473,4436.764755011829,15520.977322500017,38708.269418176875,1511.853081529236,1776.3113706342483
3657.987499691679,15860.767631449344,7239.534389835775,16734.20977259499,7351.631863482177,6788.384962310282,51604.45483354081,886.1491482416222,12051.823917824951,9193.378469631318,31699.65493422021,29193.662438918436,4365.493964504621,15505.361067010768,36679.866716424316,1490.7207031129492,1779.3809637762176
3657.987499691679,15865.87862723689,7250.183716809153,16734.20977259499,7343.327108834808,6822.814971368284,51680.16569308504,894.9322833665785,12069.391449255638,9193.378469631318,31699.65493422021,29193.662438918436,4365.493964504621,15529.16205785115,36113.44373463756,1490.7207031129492,1816.5167307096433
3734.7538810475826,16184.214092411463,7317.072146655175,16754.622581018368,7759.782346014258,6961.206342024839,52484.83179195125,905.9325593130625,12186.172534550416,9462.345972885536,32041.733053187036,29914.12673073236,4375.282354987686,15773.787249124458,36113.44373463756,1530.0316824399456,1972.0420382955683
4052.5802160637,17630.858715107766,7770.242752629195,17552.533036391833,8386.768743749768,7531.863215206678,56323.48188209838,962.1729370783254,13138.341419223034,10119.185900261511,33322.10651517746,32108.089085510303,4595.601766212501,17408.901597314292,36233.8026845447,1626.448601381035,2176.7108090539177
4556.639777856975,19225.382284143754,8703.580860861375,19307.393908734346,9164.679438569505,8053.84080517106,63374.47901025316,1055.7859143453263,15123.327785399777,11171.238284463536,36179.753853339265,33767.091853561236,5014.753087965645,17991.160336123772,38691.51936711477,1825.2680917152911,2201.3071236772835
4817.450608635017,19087.652096548154,9387.812315715964,20967.956411936295,9825.176941729429,8702.827732820037,68085.00237344882,1129.15904824052,16335.232445939642,12057.748501422937,40132.57447752024,36104.21216632864,5424.0256108869,17783.27293733191,44528.51205982366,1970.1150556595292,2312.3604024505225
5120.842095525001,19319.889799065553,9765.873016271475,22472.02497122346,9992.658732644637,8948.964258650656,69836.20815592661,1131.9698729370807,16872.81319541084,12562.905986698564,43690.811026792115,37747.43554626463,5815.994043312263,17873.709587131983,47726.5728616621,2025.2808598876027,2350.8487622677903
5223.165399663104,19332.56235791089,9893.682481438773,23062.946103445647,9955.016684840395,9040.980289455452,70101.20201012792,1138.4853313652216,17180.383803090535,12770.91846041871,45135.93424842824,38199.25409589858,6017.99800497487,17741.00343474355,50760.081704378186,2008.166496169619,2344.7061580214668
5219.791781550753,19263.214146033944,9896.707291560722,23093.11290341513,9972.524746981553,8949.223546497265,67874.16397836249,1128.490687148502,17059.88068354607,12747.299323411109,45263.89944866175,38069.97403373934,6040.307951769983,17740.72288494761,52281.50715212149,2007.1597006310637,2342.9590534023328
5204.331809853281,19278.9406232348,9869.314067310263,23076.15221420308,9972.524746981553,8936.673210728086,67592.60703397417,1134.3124199816145,17030.84411412005,12673.885115822253,45383.27631409429,38099.85829761939,6054.65656635527,17744.087449529357,52150.826915689446,2004.5879391366577,2343.0558080298483
5175.0796615638,19299.225024395037,9843.94688477976,23119.440895773638,9943.304631517758,8906.884253126047,67390.60748325115,1126.61294140279,16988.364454034196,12509.80734617854,45315.32568587329,38176.61177673351,6038.932260551692,17773.211771099235,52103.03705340408,2001.3767766028977,2336.326365934028
5166.165378213466,19269.03123747563,9843.94688477976,23091.157766028155,9960.38056519079,8895.747940613373,67145.25550541279,1123.798254091558,16719.795628956315,12448.206871257273,45323.30621562218,38164.79168955825,6051.449768728719,17753.374054368895,52123.37581985973,2000.7480515881566,2338.7142070402692
5157.194053010991,19232.930730873606,9759.535057839077,22928.276444422914,9957.2939332756,8831.615403235539,66899.95808834209,1115.1463834885267,16677.52757140069,12286.781673946745,45341.93568754372,38130.581958994495,6059.037997827356,17734.516228954813,52123.37581985973,1996.741061045704,2345.998673643387
5142.6864086164105,19241.738345085763,9699.170416550744,22787.741373239267,9941.03538546159,8774.035411438665,66789.0984028222,1108.057198027823,16583.94137884268,12224.352530431594,45333.73279009286,38089.618504707774,6048.523641797023,17734.516228954813,52066.35783227666,1993.4403127401868,2346.708295218563
5143.213366679049,19260.118692639946,9675.411569086895,22979.661334598528,9899.06405059704,8778.934745749584,66637.25578638313,1105.2669739428445,16637.77523281558,12275.57174502847,45348.117509658805,38122.96314193479,6030.6133430815935,17731.72089584309,52076.302073117746,1987.6631908993108,2349.976393099049
5147.72619206702,19228.58922632525,9683.866565701783,22978.928796178086,9899.06405059704,8762.905128875911,66637.25578638313,1102.9258431903568,16602.690809875974,12250.332748307197,45463.26444724922,38409.330449597095,6037.778542070438,17731.72089584309,52401.72776152594,1983.386746779112,2349.976393099049
5158.789051848006,19220.610126828007,9683.866565701783,22959.323821936137,9810.36568132454,8725.454114907425,66346.79764246843,1099.344426866802,16602.690809875974,12198.606893782735,45401.46105061188,38340.80820510285,6021.353234218893,17720.667640476942,52146.1775897752,1975.5616849123687,2337.980659728398
5146.163788574086,19036.500603634224,9689.430506031209,22978.05842822905,9655.734567949574,8594.281599298116,65452.273856439446,1085.0244267407675,16595.179824337123,11972.36093488794,45362.41822364845,38517.34720276172,6033.525976229883,17573.08015108645,52296.48590223728,1957.633158273857,2327.3055744392987
4997.018902431274,18879.41290205286,9619.881800084824,22822.696473127755,9583.213007905182,8517.91831349692,65239.95062903281,1080.4536660459803,16288.996388800046,11823.246393790414,45265.77722036737,38120.954583643055,5966.548232913449,17384.8983260051,52249.629160205404,1948.6673863859055,2201.6932219667037
4670.847616074765,18354.89969192433,9266.526090934893,22360.20183276311,9212.014082185948,8199.822877786666,62973.39111548235,1044.068093346672,15602.570440713986,11357.776859554388,44118.14739345081,36752.21846723018,5848.665191696046,17174.37619869484,51955.23514534385,1878.257611534643,2062.975218568955
4379.6486892660305,17576.74402510657,8912.90835582659,21695.276453285223,8913.54306357062,8015.704889390699,62032.50236852282,1014.4780186391991,14897.442988663444,11030.028020263624,41253.2607512134,35087.48124384314,5638.293734943078,16477.23536790206,49294.41019178153,1822.0547243503606,1899.0000506666977
4044.931990203034,16633.897558611177,8025.668178438047,19460.370647271513,8008.795804173697,7174.725863740412,57299.192090427525,944.3313267792355,13614.597223437455,9909.033740381445,35456.32994998796,31629.91302626762,5042.452789197895,16057.79004382145,46880.88380586777,1690.5129881682417,1843.8906656112392
3863.9449840556636,16168.021985568714,7618.561516677078,17806.14319758715,7711.023850527309,7130.846420660173,54127.61363746604,908.6621403476959,12785.590054201939,9639.655372966776,33559.07142141772,30219.429732396624,4661.125554366888,15705.08710960116,41717.896892544675,1579.5530028285914,1785.678033630328
3719.2126926177766,15902.833881209712,7291.066344372574,16972.353674003938,7354.931701638917,6836.721040878064,51799.30302650073,872.0446176373547,12170.165797851256,9217.572261241712,32166.530749043435,29389.201370183473,4436.764755011829,15656.923011843748,38653.147509248454,1511.853081529236,1776.6547443938553
