x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
3518.600305908304,15456.151153586132,7203.149446695134,17061.96603796442,8110.1373722543885,6586.901831833512,52650.01022595964,852.7079845944501,11377.363291407972,8659.285934513353,27855.189130124418,26560.294955956568,4595.878124579265,14584.18510649795,33033.53096939678,1536.0780293041428,1887.7033146417382
3861.8216904912288,15876.825515468314,7740.98643343518,18109.95359823923,8484.360777855625,6767.862232181423,53054.22000653087,864.3957554613625,12036.199748487512,9027.056307433855,29470.356398704884,27011.442902544804,4879.414141460789,14810.587476026525,34538.95165636546,1681.2284460141127,1994.0314486904517
4120.822823401133,16475.057569175184,8253.217056270061,19163.883019447683,8791.285412846395,7095.997882598062,56486.94190023213,919.4291707995826,12630.260564250048,9505.953302810585,31889.36131116483,28920.17074230344,5070.028261869959,15307.02727413461,36044.182386424334,1761.4070938865013,2020.9241860906616
4249.595183934807,16799.298814437403,8532.584932300708,19581.86721899488,9007.382646323846,7475.666204730174,58287.73887524018,977.8156631069103,13302.121957928244,10166.113689126758,35228.334005987104,30662.72300629981,5253.354996116355,15581.37803240663,37262.03266539076,1836.7793420518992,2058.3669731069544
4358.294273327231,16962.78811073859,8729.712547266043,19907.834479421792,9040.663346454638,7732.778392442563,60291.00109234973,1012.687501760379,13491.051723494336,10386.460400224178,37279.12957445466,31933.747989361716,5382.722909163735,15901.801501366297,39051.996626529726,1877.0796758631725,2054.9032996849432
4382.739462154242,16838.622427840142,8646.814324742787,19921.622071131325,8929.347619756727,7653.851807073713,60229.67830954738,1009.0868899539187,13560.226101657168,10368.978232800615,36525.839513435756,32322.80066932851,5373.964841128862,15923.417413746662,40902.822294502796,1846.053150533516,2053.333091614997
4382.739462154242,16783.74989664283,8619.082504190757,19840.81413706901,8875.312792186145,7633.057059480475,59461.8350625846,997.073676950856,13560.226101657168,10340.069946542428,36493.451888824595,31921.095963454634,5373.964841128862,15923.417413746662,41291.449778523944,1844.3342352341822,2055.0410621085366
4370.3659353900675,16801.95767153125,8604.629989533389,19862.072871444678,8749.68479424879,7577.260706761209,58690.25185357163,989.6684379338136,13452.36654161607,10295.992878499641,35983.216501058654,31656.777803867117,5334.711324357306,15912.13780115821,40820.685413769985,1842.9936896540717,2057.439971412689
4362.9412341334355,16821.87849604545,8606.403581974997,19904.91337948333,8684.571451833104,7506.559737648168,58305.41710558593,986.6199969973201,13408.602397485663,10257.353793181572,35515.06972195162,31456.44444925818,5325.806672709151,15930.661034253966,40484.84890326102,1819.204735324773,2057.439971412689
4384.552601022692,16821.87849604545,8606.403581974997,19886.012144587407,8684.571451833104,7447.700823412372,58102.934370677845,985.6663839185625,13396.853492317463,10248.335763626397,35422.64644640574,31086.669673852637,5325.806672709151,15930.661034253966,40302.178545683804,1819.204735324773,2083.0384981885054
4453.587936588715,16931.847255642067,8661.991236756994,19977.764466419154,8798.87668420436,7454.112356837626,58102.934370677845,992.9388106413634,13396.853492317463,10256.358158855941,35422.64644640574,31312.189825097925,5415.146356417259,16136.960076137837,40195.476339960565,1827.4046905393882,2115.6754324242775
4549.841324781105,17183.5223059319,8856.255710538846,20284.42268348814,9317.505118485282,7753.104960528562,59286.927987994175,1017.9521394919049,13831.299172971578,10452.698120140563,37060.65782465511,32432.17091698289,5577.855984312111,16309.188557383693,40296.77695047921,1930.5139810349417,2123.329399255522
4555.784011777055,17244.58183079482,8894.733414707678,20430.06987194918,9346.792627206874,7841.391527722304,59942.00560651759,1021.001158375719,13880.791659216948,10488.42569156397,37860.416796915066,33228.34510759508,5611.611404150785,16239.786644729698,41243.92645624149,1967.4823277593125,2115.29900782602
4555.784011777055,17232.123466448815,8878.981709138588,20536.530791118115,9334.377917241038,7875.18795400118,59903.122596016365,1020.2672808681999,13880.791659216948,10480.514199281837,38213.471402910596,34444.40816772152,5606.978877397157,16195.109745046606,41827.74684181732,1964.147840431975,2114.2358978024404
4465.14852561924,17188.396550227928,8731.67019175348,20586.585843240067,9003.302222514292,7630.959723537638,59488.66203077997,1002.6226647640478,13755.810387367583,10345.077401533095,37907.96359527254,34515.89538186379,5478.316019415312,16195.385258068422,41827.74684181732,1926.5956875659394,2094.586675552888
4265.806147427285,17286.538791961353,8444.968284602606,20540.709682324195,8904.379654248016,7447.3801339811125,58943.390257819934,971.2448644311468,13659.88399403076,10308.342357828999,36996.840697314045,34083.831196017796,5364.85121697417,16244.855354495263,42085.40147186952,1919.8606648930959,1954.247173071436
3937.0598823878745,16832.92403595783,7875.342458418018,19680.275066568764,8619.237462757694,7198.643758840441,57966.322548287026,910.377244277088,13349.823779201866,10098.994976133752,34840.76926926845,32915.6928259423,5050.919694728654,15813.119150953942,41582.312772962905,1876.9323700308537,1907.3951888937925
3692.2427329525053,16640.897648353446,7431.238651134329,19213.60128592967,8135.679532210144,6886.398247190715,56028.437946548744,856.5061965897753,12652.723425430067,9700.701370664678,31810.72212703567,31432.274504901507,4728.207087186675,15733.962982573987,40463.18894485269,1754.8189603392375,1749.7579954807816
3745.186339144752,16542.871179733327,7399.26428329065,17587.938147354263,7814.243017722644,6916.559742208662,53991.33064723758,881.581539187802,12396.214320989211,9543.425414979776,31400.743548344788,29865.837595756653,4668.835272350919,16025.130982713976,38291.830474335344,1602.2698112975115,1706.6983768884747
3631.0102829337234,16032.29310859633,7223.968981055479,16730.05577107448,7701.67935456789,6906.455093364064,52429.95771610669,861.2012672369889,11802.382411628323,9186.446272672487,29461.961742870244,28162.10640669486,4456.599463265296,15800.7137666141,37561.23671644637,1557.257670209053,1694.6952054475412
3539.547229089045,15798.461834677646,7115.426009441033,16344.239182261364,7499.526989984859,6837.909193312288,50276.06494140042,851.8524491759745,11397.010279157807,8940.561354207577,28386.631836012115,27078.662797101268,4367.461483454803,15751.68522085798,35218.48597103552,1526.1425946973095,1696.4995860076774
3524.739278109889,15777.899352399836,7090.354085433646,16266.435971782812,7536.019894975787,6844.177747061438,49993.56661056168,853.1599971937812,11337.952427532993,8909.130337420931,28302.28827808991,26993.520160284457,4341.562218427132,15732.563522390335,34035.0154573997,1525.0912435942262,1702.9875345212165
3529.8197731963646,16006.101894529811,7101.713147791361,16260.174508150016,7569.886078452491,6868.675532953749,49993.56661056168,859.0725716662739,11402.028362047802,8909.130337420931,28302.28827808991,27168.059297991673,4346.994292162297,15736.829412754585,33730.648474949245,1525.0912435942262,1828.7882571803125
3703.8411160288347,16064.455468151098,7474.674441831799,16999.920729742127,8329.352394346886,7160.504719559923,51971.390788319564,889.0908087225271,11753.778764070197,9364.991295299838,29399.99210517521,28200.258550451126,4558.263679119857,15954.38434756278,33730.648474949245,1608.498431105503,2184.7411938827936
4204.933838090147,17732.11025997397,8575.729881396348,18887.497707505634,9458.645089732852,8045.528617838532,56879.634416940666,968.0946469715203,13078.220651574424,10299.865758955284,34842.41049656505,30076.072285134258,5364.048035688173,17107.94642236228,35389.861198514045,1908.5512439903289,2257.0818257162346
4611.307610218773,18520.75670785158,9400.372612136649,19800.292180510933,10171.206543956281,8754.733069549115,64792.31305969329,1082.8750426094289,14998.202317478772,11686.611166583918,40530.04598906485,32788.64203524731,5863.431754572667,17566.38366935547,40048.62016591751,2111.2257341642644,2222.0686668978624
4781.0282344711295,18425.463662059305,9747.855000774249,20241.634869801324,10495.014240338141,9120.208065348066,69425.49979740151,1144.8819703163083,15680.836923081271,12210.576502977201,43330.711655725136,35789.1712798964,6037.771762461819,17333.173756221662,44176.5786436871,2160.760914377036,2192.6104292696014
4884.379100633243,18169.12629113849,9871.885410715517,20648.861402869272,10408.007617960378,9225.579125196171,70360.88214881656,1154.1595274727101,15995.717971666827,12345.927942839451,45177.55368234389,38211.03276655102,6041.332775116707,17172.43106618323,46303.16086107925,2168.189545417332,2199.527615248762
4898.470183904862,18250.99358029895,9850.279472159364,20997.752997401465,10306.104780392558,9195.428004097941,70363.76496334355,1149.9209774139272,16116.627631776266,12384.034943230055,45614.16893648366,38512.578483984544,6074.249882059589,17159.472831210216,47729.22096061233,2144.188070651025,2194.5601338271817
4903.058137233099,18156.469738920543,9745.478071947122,21055.510589125854,10198.41484275882,9119.38897673039,70410.60370228454,1150.171228603686,16032.279681393651,12393.364497918406,45148.76123266217,37703.80993394616,6042.081441835781,17160.337686656178,48590.20796036083,2100.768270189858,2193.0967329878777
4903.058137233099,18167.54275041913,9689.093186378386,21087.718293388505,9959.087107935025,9063.881289603256,69817.3946421293,1148.7204652398696,16032.279681393651,12320.752973777242,44784.00068386736,36725.32508621893,6007.4235030558275,17107.274973408457,48529.30485266177,2086.0770657448506,2194.697896250775
4899.92049993358,18237.053712553785,9652.673518721986,21108.977027764173,9877.980474611872,9027.62038083155,69772.37515507425,1141.9258853616243,16021.834406300079,12276.841637105304,44166.965756587204,36227.89402206905,5896.23074662055,17022.924198584093,48799.569699111344,2056.630275663624,2197.5571163630916
4921.921023578357,18236.28647039608,9566.828494994414,21108.977027764173,9694.987423937435,8986.923944820735,69569.89242016616,1141.9258853616243,16062.056995003588,12276.841637105304,44177.72244900412,36151.67815649388,5812.308599429761,17022.924198584093,48909.3501809115,2038.9354490422297,2197.5571163630916
4917.396954379159,18258.875963284918,9516.09410565613,21071.142483149477,9666.246913679244,8944.498221497051,69504.98011345035,1140.8535619032446,16041.788226035098,12256.26353290824,43983.60961731074,35818.33129706601,5771.036226529825,17022.924198584093,48909.3501809115,2023.7925344918942,2215.297513813694
4929.325730565595,18309.733718383326,9610.393712665285,21035.775408835736,9868.459827810759,8978.555348888822,69707.46284835844,1146.9044391695231,16136.388261002094,12256.26353290824,43983.60961731074,35779.936954090015,5787.818838815751,17052.004506807123,48950.434451020395,2049.1435140332055,2240.827750125671
4923.449366024221,18354.22983901808,9704.004354797014,21122.48281924435,10034.019739840101,9054.394114501829,69896.11227181053,1146.962349491033,16333.911757327878,12371.782036691982,44450.16618023985,36064.22501600944,5915.728184339239,17043.793853839146,49483.19539337732,2106.860939424175,2240.827750125671
4959.607783060299,18374.211493473173,9803.526315577075,21125.665099883194,10244.73627361094,9123.460063659431,70082.62757285796,1146.962349491033,16420.998467281966,12375.707253369997,45319.892446453676,37008.86732831886,6079.858825278548,17043.793853839146,50272.87549159716,2130.975341716814,2234.8115729306646
4972.4782405686765,18320.845975005068,9855.021518987149,21041.198344956785,10410.770319392803,9101.332041862534,70342.93452924924,1145.6363071589717,16746.767992717476,12349.637584125308,45795.764083228365,37938.60477753446,6094.675278850787,17079.44085984701,50386.094680533875,2136.071873490996,2178.6243532358985
4856.822608422501,18033.52065483994,9688.579415426932,21073.56413227493,10048.645021457294,8824.13639661752,69083.09560109468,1121.8307726187254,16687.921189548084,12252.614950548485,45183.40000011935,38299.2471045832,5987.996328556728,17115.52394275695,50905.11540641455,2127.802328250929,2124.580603428639
4463.947894125392,17798.834818364525,8885.59675619744,21486.300661697387,9572.344826619292,8108.3070695675015,66187.41336556946,1028.0833248406248,15900.434464394204,11760.880004433577,41428.34735323733,37192.52738108671,5654.9541191589715,17115.19734122778,49880.18098143009,2100.1457103214448,2058.0482055093084
4190.650614766304,17261.653459367866,8353.90090710413,20762.25735695093,9138.167618517491,7691.108612138275,63384.95379495476,974.874489193094,15292.433086426427,11374.276068061794,38930.14657009222,34866.361497251615,5408.9147357005595,16548.56193401213,46071.140672471396,2013.4482063971896,1963.9529257072456
3931.1749837071247,16704.400182132853,7787.898051939274,19549.652641555902,8602.183015356495,7377.041801018189,60806.18523796494,924.3722386420051,14551.765025932727,10880.097518802257,35388.327052908986,32985.18862427786,4973.097424717835,16057.953524100856,43624.963260359036,1879.0904942333382,1744.6450719121658
3746.3781926666707,16669.39745678964,7395.19102451174,17366.933453657268,7828.998121676836,6914.089847235979,54067.69724371235,881.581539187802,12485.674514341932,9684.494587136336,31214.040636108097,30285.930220170052,4668.835272350919,16025.130982713976,41388.425216326905,1594.6403276089059,1706.4510897936366
3638.229921012792,16350.66917020282,7222.519202106263,16607.82320329663,7688.957791805507,6885.89172928452,53116.34395987532,865.1784117227281,11912.100009801936,9492.290433519758,29659.17072767991,28832.233203379532,4453.523024538613,15791.62913525242,38067.8103940445,1548.2863908201189,1694.5959597907497
3559.7519259766755,16178.72549324566,7136.02556715837,16344.239182261364,7466.99854102419,6814.0663174821275,51469.018374255145,860.12755670504,11604.446559089645,9291.715599574743,28559.50186358813,27883.144805393556,4353.125363788895,15742.6005894963,36018.62344067491,1508.25785397951,1703.0453096714202
