"AT"	"Balt"	"BE"	"DE"	"DK"	"Es"	"Fr"	"Nl"	"No"	"Se"	"Uk"
0.0062127076	0.0057883225	0.006317943	0.007632536	0.01235197	0.023972878	0.031236729	0.027462406	0.019142136	0.010465204	0.008888121
0.009339344	0.010961204	0.012438535	0.014099362	0.015824707	0.01629876	0.013182372	0.00871401	0.007150888	0.007634908	0.011313516
0.0105155455	0.012311949	0.01380469	0.016890075	0.020314809	0.025712427	0.028446285	0.032304406	0.03266559	0.02849747	0.021441365
0.018668093	0.016705379	0.015359507	0.014861053	0.012723283	0.010597638	0.010725622	0.0097824745	0.005433694	0.004638557	0.003171283
0.002428017	0.0037448986	0.0028020446	0.0018056004	0.00049082405	0.0011283534	0.0026566442	0.007407216	0.013858584	0.032562934	0.05543117
0.065894045	0.06702459	0.043588787	0.04249706	0.050319284	0.05163944	0.048031695	0.04350979	0.039603356	0.0380961	0.036511477
0.028173903	0.023304937	0.022101844	0.023509698	0.016898856	0.012687066	0.012198553	0.018894752	0.030629056	0.04981145	0.07494856
0.096896596	0.103096046	0.09647692	0.08847373	0.07173617	0.07564953	0.07735954	0.0670732	0.058817897	0.051470973	0.043673765
0.040076192	0.037867643	0.024657551	0.020330876	0.028823625	0.036844235	0.030673573	0.027240193	0.031065302	0.040068798	0.046179447
0.060816046	0.07722597	0.10346808	0.109291315	0.10035759	0.085661314	0.06195624	0.05746934	0.06278055	0.06834092	0.070074596
0.06810083	0.06607846	0.07202119	0.07657115	0.06108118	0.066667445	0.08951066	0.06670954	0.058351394	0.052684568	0.05518094
0.060152862	0.06895459	0.07359759	0.06595747	0.07292595	0.072505504	0.07815392	0.087759085	0.10438486	0.08718185	0.09096748
0.08267519	0.07043906	0.06589381	0.061009698	0.059432447	0.06183357	0.06493263	0.0700937	0.09544553	0.075976335	0.07021283
0.06917017	0.07771064	0.095045015	0.1075	0.11008188	0.09684907	0.10294632	0.11608801	0.12597214	0.12314254	0.1242798
0.0988933	0.08929551	0.08500073	0.08132624	0.08172584	0.08047129	0.07859226	0.06629466	0.04715084	0.037438307	0.053540017
0.09571188	0.14374478	0.1403286	0.13082442	0.14764416	0.1893002	0.22109503	0.18245812	0.17604005	0.17456064	0.1769709
0.16546412	0.18869367	0.16717234	0.16022494	0.15050544	0.13238102	0.12683977	0.110025674	0.101177946	0.11909457	0.124964766
0.11883927	0.1376247	0.12993377	0.13841707	0.13102987	0.13303639	0.13189147	0.1277355	0.10675582	0.08908698	0.0937907
0.10191238	0.11032384	0.11450293	0.16434945	0.13822204	0.12068797	0.09920983	0.084409446	0.086160585	0.08417289	0.083406135
0.08329608	0.06851723	0.061682492	0.05581773	0.052190848	0.06911922	0.079571545	0.07768723	0.06433278	0.05043889	0.04255294
0.045688447	0.060153164	0.06968907	0.07048144	0.070281476	0.088886775	0.08495735	0.07649555	0.06328203	0.054686047	0.050292347
0.04951429	0.05231234	0.048915025	0.03729516	0.019680394	0.015529346	0.0174429	0.022185097	0.025455834	0.025050005	0.021489564
0.022618553	0.027883032	0.039467093	0.056783993	0.069868125	0.07462368	0.06992651	0.07330406	0.0555797	0.044584222	0.036164857
0.026956595	0.019506887	0.020196097	0.023077054	0.026995102	0.018676652	0.00960969	0.0061675897	0.0063496376	0.008722086	0.0088952705
0.007316315	0.0059190937	0.006660917	0.0070168795	0.015925612	0.032546666	0.05092931	0.06401576	0.069371276	0.07330239	0.06126316
0.05368865	0.04787565	0.048387058	0.05300511	0.058643114	0.06749878	0.08095693	0.073134705	0.037683126	0.031228626	0.033324733
0.041041784	0.04494488	0.04496313	0.046757903	0.050172452	0.050325893	0.062621616	0.097315416	0.09893094	0.09712196	0.10234192
0.106511086	0.08522707	0.07610109	0.08473754	0.08515851	0.082430646	0.082431614	0.0805673	0.0819929	0.07022385	0.05405693
0.057931427	0.04982197	0.04609324	0.043640517	0.033256877	0.027981935	0.019222204	0.015935935	0.021628316	0.02624825	0.025049005
0.028809933	0.04722776	0.02743168	0.035979535	0.049530234	0.050520074	0.05470385	0.05492988	0.05469577	0.054285325	0.054187033
0.043158934	0.019937722	0.014733972	0.0084283	0.013133123	0.011716998	0.010388652	0.0139528	0.010171438	0.014222954	0.021979306
0.03799376	0.050832495	0.054127716	0.059499543	0.08836338	0.03300248	0.018635439	0.04164343	0.053652797	0.04570475	0.04082558
0.03031819	0.028238911	0.023817906	0.0143434135	0.017104015	0.008849211	0.010837527	0.012479237	0.017662562	0.02405373	0.032936018
0.0366485	0.045754142	0.046431884	0.04228422	0.040958174	0.037721567	0.030247314	0.028523687	0.04672331	0.053179406	0.05159444
0.064975776	0.07534918	0.08820663	0.12075872	0.1766344	0.23523031	0.28199184	0.24187753	0.2583645	0.22288468	0.20724164
0.2479125	0.3142527	0.32514444	0.32869235	0.26310363	0.1822659	0.13085458	0.101646	0.08938335	0.0798471	0.08017874
0.07732939	0.0814582	0.10548456	0.13059689	0.14605665	0.13978288	0.1422605	0.19807923	0.34137133	0.26472837	0.32988918
0.38393176	0.34735298	0.3275403	0.29266262	0.20057778	0.1319483	0.09400655	0.07395488	0.065492265	0.053347945	0.03476619
0.028456466	0.020054774	0.016857266	0.016995547	0.013813711	0.010726954	0.008212944	0.008355498	0.009165078	0.0072398097	0.0062464806
0.0032444173	0.005104959	0.003979404	0.0035656767	0.0027888215	0.003348426	0.0036839705	0.0073784515	0.015630199	0.02564286	0.029289123
0.030364912	0.034051314	0.04486338	0.06883812	0.08159339	0.082417645	0.09053413	0.09744527	0.10004573	0.10498028	0.10723589
0.08262122	0.09110683	0.14044295	0.12402296	0.10636129	0.10250954	0.13978368	0.14355724	0.14282733	0.1508968	0.12777945
0.13284771	0.13785754	0.14681041	0.19645469	0.1848979	0.16084589	0.12751208	0.11821952	0.11445277	0.09923391	0.08604742
0.079777874	0.0708772	0.050696798	0.05761334	0.07570081	0.09569924	0.10936239	0.10351765	0.104745544	0.11559089	0.10064361
0.10258142	0.12301202	0.13434336	0.1434623	0.14791775	0.16450602	0.15346058	0.14333156	0.12867646	0.12917942	0.13921365
0.15967393	0.19128934	0.20722282	0.2215479	0.229339	0.16043925	0.12608324	0.1301726	0.12794171	0.11717675	0.104656674
0.08583662	0.071433246	0.06300048	0.05584836	0.044229824	0.03252198	0.021227906	0.016665792	0.008902509	0.0059183487	0.003955077
0.0015825526	0.0006169831	0.0003696875	0.0028804268	0.0062351427	0.00710281	0.0067090383	0.006740926	0.0049929516	0.003143765	0.004345322
0.0061492873	0.00901058	0.012466911	0.017052474	0.032383617	0.05919775	0.083429664	0.091496214	0.0940283	0.10622389	0.10634271
0.48642012	0.43869406	0.39017045	0.34440383	0.26727208	0.19923316	0.145584	0.09902004	0.06363029	0.0699355	0.027523901
0.016804762	0.0151158245	0.01711204	0.016531477	0.015042983	0.014854865	0.013481856	0.01697087	0.021836577	0.020738924	0.019110903
0.030448321	0.03197605	0.033773553	0.049211018	0.07669559	0.09546119	0.10762436	0.13378537	0.17053397	0.2360415	0.30170754
0.28777304	0.20289788	0.19105805	0.1939228	0.18811823	0.16310315	0.12175156	0.109463766	0.11161363	0.10136406	0.09218489
0.08958231	0.08385976	0.07631154	0.07245958	0.064053126	0.060643412	0.053068276	0.042482566	0.033901613	0.033628453	0.040201366
0.03834597	0.022730542	0.016310316	0.0074354466	0.0053338907	0.0038759445	0.0024640546	0.0031201795	0.003847626	0.009647927	0.030606424
0.05085444	0.07253513	0.085721284	0.091899484	0.13603167	0.12021135	0.11539443	0.119812384	0.13290934	0.124104194	0.120336734
0.12809895	0.11520011	0.12064806	0.14502004	0.19220904	0.18159594	0.14627407	0.13868074	0.14022268	0.14905453	0.13542621
0.12302125	0.11656188	0.1032377	0.09684782	0.085231766	0.07242787	0.06280412	0.047980107	0.03040316	0.029867848	0.03641576
0.035811085	0.035850458	0.035425395	0.036590226	0.02569776	0.016789313	0.014277649	0.020114483	0.019382715	0.021725612	0.02374111
0.026118506	0.04068479	0.060120612	0.06747805	0.0796031	0.09653987	0.09000704	0.078670874	0.06820409	0.06343813	0.061041567
0.063783765	0.057180785	0.051542148	0.046468332	0.041984767	0.038272183	0.032485	0.023073405	0.019143589	0.0150981145	0.012222493
0.01831092	0.012467019	0.008728574	0.009580333	0.014978887	0.024194013	0.02256627	0.018379593	0.013605624	0.009743636	0.009926633
0.011618534	0.018404791	0.024314692	0.021083293	0.014871521	0.015005343	0.017964156	0.020866908	0.016840223	0.0122116245	0.010788728
0.0055460124	0.0074559404	0.0093809655	0.009387344	0.010053824	0.011745963	0.016541807	0.024313608	0.032122776	0.035192903	0.040012605
0.05169432	0.044179555	0.031696063	0.023229744	0.023034856	0.032961916	0.04527493	0.04758798	0.046988778	0.038121436	0.030753804
0.02694706	0.0284548	0.037998583	0.050293032	0.06127947	0.06339811	0.06870178	0.07818807	0.0804527	0.10987687	0.14839919
0.1452465	0.13752308	0.12972844	0.13978413	0.119953915	0.11769141	0.12549214	0.12477947	0.12362801	0.12542751	0.13838354
0.14272195	0.13424475	0.09414667	0.07580904	0.056668084	0.06603809	0.073310465	0.07996493	0.08301113	0.083411425	0.079289734
0.10431426	0.13540457	0.14434282	0.13841388	0.121065475	0.09543221	0.079571396	0.06858508	0.053743213	0.04184129	0.031183744
0.02478333	0.024480736	0.026905388	0.028128615	0.018655729	0.007672597	0.0015353055	0.0016602046	0.0027669345	0.0015655383	0.0014726503
0.0017972634	0.0054601547	0.013613807	0.025383878	0.033453766	0.032865107	0.027362697	0.017210525	0.011439555	0.008277109	0.007973599
0.009170256	0.011950195	0.011451276	0.010225557	0.008596589	0.0060553444	0.002501492	0.0007738872	0.005087931	0.006678755	0.005720967
0.0048747803	0.008821117	0.013704074	0.017953617	0.02199694	0.023807025	0.020283377	0.018957196	0.017656729	0.013667163	0.010672521
0.008296057	0.005443863	0.0037614717	0.0033436734	0.0032217202	0.0025197745	0.00499348	0.008484923	0.0060966653	0.003983767	0.006021006
0.010466507	0.020264119	0.030078629	0.034926366	0.04705654	0.08059513	0.13856559	0.21026689	0.25654888	0.27085364	0.24193674
0.18355998	0.12427344	0.093052246	0.06975993	0.050426636	0.031614	0.018325526	0.009435984	0.0048259515	0.0074035777	0.010024338
0.014990577	0.023083093	0.026588729	0.026083766	0.024236288	0.019348942	0.019027514	0.030852158	0.0550409	0.078983076	0.0851198
0.0748558	0.054452922	0.041486703	0.033369556	0.029665107	0.02893252	0.029169343	0.025658138	0.01981875	0.01373822	0.008573254
0.005099481	0.0021245389	0.0016388368	0.0011282822	0.0029516707	0.0049352045	0.009767546	0.012409581	0.015208361	0.018390361	0.021176385
0.020290812	0.01845327	0.023867458	0.02903555	0.031186175	0.031047847	0.02835949	0.02649283	0.023808181	0.023004977	0.03143933
0.044327315	0.061871666	0.071126916	0.050667573	0.036119547	0.023840282	0.027623516	0.03380504	0.033706684	0.03641002	0.042733077
0.050763972	0.062211532	0.07047244	0.069705136	0.06598631	0.06351332	0.04664399	0.042374574	0.037201352	0.03377228	0.03554103
0.03976336	0.039944932	0.04047696	0.040382177	0.043524314	0.04262487	0.051233362	0.04101749	0.03445922	0.026939493	0.02417404
0.025885727	0.028995913	0.031370446	0.046673	0.07239015	0.08645342	0.092981525	0.09298264	0.08780916	0.085394174	0.08585163
0.08645092	0.1036408	0.10920946	0.113532506	0.11043928	0.104479045	0.102059565	0.08896437	0.050685603	0.034289572	0.03084438
0.029055607	0.027440304	0.02831315	0.03133561	0.045683596	0.078493446	0.12328452	0.17281537	0.21444659	0.23240536	0.22577459
0.20505255	0.18567024	0.1678057	0.16951323	0.17480643	0.18639593	0.19441232	0.21651044	0.23691319	0.24487835	0.1401672
0.08526023	0.1010384	0.1363805	0.17509508	0.16209836	0.15461908	0.16892523	0.18314444	0.18721035	0.18748996	0.17107204
0.16907185	0.17662756	0.18331154	0.18804395	0.1900703	0.19989201	0.19976346	0.21011813	0.22158296	0.24214284	0.2558212
0.26829302	0.1890288	0.14862412	0.16564882	0.18014437	0.17109317	0.17282763	0.14831239	0.1513808	0.19470105	0.25105494
0.30018303	0.33437783	0.35418466	0.4410571	0.42183962	0.3720769	0.34474665	0.34104887	0.32533574	0.32573143	0.3886663
0.4528723	0.45660818	0.44794193	0.5313516	0.4220487	0.38057357	0.3845002	0.43539977	0.4243028	0.3971839	0.3500637
0.3164994	0.28753012	0.25141725	0.22616182	0.200857	0.16888578	0.16976283	0.18077514	0.19957253	0.190928	0.18677358
0.17310727	0.15537265	0.14039715	0.10621167	0.080058575	0.06588802	0.06525646	0.08158032	0.103337415	0.123220414	0.15647842
0.13752873	0.12577625	0.1119333	0.092279755	0.07446288	0.060202073	0.051196937	0.031810604	0.026747469	0.020975983	0.021397928
0.025869567	0.02728166	0.025783367	0.02388309	0.024757255	0.02127831	0.016518218	0.012502478	0.013150643	0.028111545	0.04375179
0.06438905	0.07210399	0.058817416	0.053184386	0.059434425	0.062715374	0.06447695	0.06685956	0.07461986	0.07084178	0.07821962
0.088814095	0.08462607	0.07661317	0.07974964	0.077126175	0.07392712	0.075009994	0.074543476	0.045401175	0.034596454	0.025930326
0.022900319	0.017394569	0.013591513	0.014676149	0.020871561	0.027502503	0.043137763	0.05133137	0.047670007	0.044228476	0.041562296
0.029065153	0.017763859	0.0094862655	0.0044590416	0.0059860274	0.010332067	0.012478093	0.012768923	0.015711593	0.017137956	0.01465836
0.009414869	0.008226815	0.02043765	0.03432803	0.049942553	0.06147655	0.07087535	0.08288631	0.09511925	0.1034939	0.1006976
0.099129304	0.09247664	0.07322241	0.06625133	0.06386472	0.07450243	0.08614442	0.094136946	0.099419534	0.09902931	0.09111715
0.09663858	0.09281162	0.082221605	0.044063568	0.037328005	0.034402773	0.030413784	0.028874552	0.03211657	0.05752168	0.10832582
0.14578669	0.14923385	0.15208733	0.15757617	0.14225854	0.13269982	0.11555998	0.0970185	0.09154425	0.09709248	0.106921405
0.119747534	0.13804679	0.15962571	0.12972225	0.11216482	0.079950176	0.07091546	0.07103096	0.083474696	0.11414973	0.16184287
0.23751305	0.3127494	0.34283346	0.34771132	0.33637863	0.30988768	0.27831143	0.23667371	0.23489766	0.22986627	0.21445344
0.22123517	0.24688508	0.23960948	0.23706912	0.23515537	0.23547702	0.34484386	0.27789897	0.2220034	0.2157031	0.22157735
0.23132037	0.23653388	0.20188883	0.21429478	0.21223128	0.18175672	0.15981486	0.14588076	0.13608094	0.12657982	0.114185885
0.0998013	0.098846436	0.09799284	0.10236166	0.10232253	0.102258235	0.09775311	0.084886335	0.08482207	0.06968744	0.06110172
0.0561101	0.062148016	0.079476506	0.09818035	0.09688484	0.10910862	0.108456895	0.10172764	0.10263807	0.102152556	0.08994978
0.085878104	0.082848184	0.080530055	0.0756316	0.07340791	0.07342254	0.07180042	0.07343423	0.0682618	0.04894653	0.033023056
0.022645768	0.021422528	0.0243443	0.022708422	0.018881857	0.013631961	0.012932006	0.020801906	0.02459846	0.019385895	0.010829392
0.0040506814	0.0018960878	0.0009666379	0.002062467	0.0027760686	0.0048092585	0.0079246815	0.013322879	0.018005885	0.019767929	0.02046123
0.023335913	0.023822304	0.034413222	0.0346365	0.039626244	0.04226422	0.039527874	0.042020794	0.045512192	0.060645908	0.07591986
0.08662422	0.097160555	0.1082994	0.13826396	0.13672203	0.011837262	0.010965337	0.008671057	0.0044842702	0.0033128296	0.0024514806
0.002687337	0.0050349445	0.0072950684	0.007187801	0.0063347146	0.0047554323	0.0040964116	0.0037301478	0.004568662	0.0059137074	0.010020491
0.018692298	0.023074076	0.0305274	0.039908107	0.04638925	0.05326875	0.048021723	0.046449933	0.042576913	0.043680336	0.045190956
0.048676386	0.05021876	0.05230014	0.04124936	0.030095607	0.013191131	0.0064904336	0.0061628404	0.006442406	0.0075124125	0.010946722
0.014725193	0.02610806	0.03753298	0.045889348	0.058690768	0.07177816	0.075188026	0.065377265	0.08446942	0.09148051	0.10858798
0.12527712	0.11810137	0.10372967	0.09078673	0.081712164	0.08029054	0.06445941	0.04769343	0.07658051	0.07345255	0.073733814
0.07804608	0.07794276	0.07441445	0.05743829	0.055036567	0.06334745	0.0738235	0.0825127	0.0915404	0.09719122	0.09651866
0.09335731	0.104120865	0.105257496	0.11670913	0.12193633	0.13580863	0.15809086	0.17142293	0.15293944	0.13773495	0.09358583
0.11938096	0.14173172	0.22668777	0.3108759	0.3041485	0.28815258	0.26381016	0.23549731	0.20405693	0.18871653	0.17896268
0.1508045	0.14089794	0.1434207	0.1390139	0.13693209	0.13141163	0.14240748	0.14128768	0.14291745	0.12619409	0.08811448
0.05490265	0.038384948	0.03519163	0.030070283	0.027744893	0.026296273	0.03500109	0.050296158	0.05602227	0.048277758	0.04261446
0.060346518	0.08502792	0.12857068	0.12829337	0.16066259	0.21452408	0.24455354	0.31241912	0.37652165	0.44509017	0.4927
0.55548215	0.59139204	0.62333554	0.65377206	0.70976055	0.7462487	0.7531865	0.78458124	0.7867229	0.78360593	0.7764943
0.7412298	0.6909272	0.5906706	0.47717017	0.3210076	0.18253857	0.115955696	0.102093965	0.11287136	0.10915151	0.11063383
0.11735409	0.12064377	0.12612416	0.15085259	0.22141951	0.27598217	0.28245255	0.23734125	0.2059027	0.15780102	0.14515033
0.1240763	0.10111157	0.090575576	0.093501754	0.1013643	0.10805151	0.12144511	0.118789874	0.11700882	0.1125334	0.109358564
0.101135746	0.099688366	0.08375515	0.07820327	0.070804164	0.06332065	0.047710493	0.030618807	0.029515564	0.028415216	0.033533752
0.038757414	0.048572116	0.051733837	0.040620063	0.035323985	0.027939687	0.022675492	0.021705909	0.0138615295	0.017925497	0.021737788
0.027273225	0.03459978	0.04155996	0.052241977	0.06304532	0.07743888	0.08787025	0.08689517	0.09029179	0.07230186	0.07090463
0.075316556	0.07793479	0.07614365	0.07465159	0.07895572	0.1075166	0.13202032	0.14258367	0.12926367	0.11089359	0.07045319
0.08001011	0.08960467	0.08998099	0.08553829	0.08631643	0.087844364	0.08535786	0.075279	0.0758686	0.080804385	0.09612313
0.054812506	0.06478297	0.069262564	0.07833071	0.06934192	0.05891557	0.060182247	0.07684304	0.098918706	0.11768989	0.1354688
0.15660341	0.1893447	0.21099924	0.22819692	0.24077874	0.27338883	0.31095782	0.33314493	0.357326	0.38347036	0.39831427
0.40597144	0.41956168	0.4837162	0.44580108	0.3984088	0.3402323	0.34464547	0.28959036	0.2687848	0.27347	0.298865
0.28183147	0.25006863	0.2212911	0.21264243	0.18966259	0.14293084	0.11405814	0.09274646	0.08195493	0.071686454	0.059143767
0.0527836	0.05082396	0.04763744	0.04415021	0.062013846	0.06581051	0.074543744	0.07622424	0.08206593	0.09990075	0.13638444
0.18316275	0.2354624	0.24261464	0.24694636	0.22240947	0.19953017	0.17246099	0.17650925	0.16343616	0.14131886	0.11252716
0.080385014	0.06392616	0.063281864	0.08695637	0.10187092	0.08194314	0.11465273	0.12874672	0.1350725	0.13205984	0.08035457
0.04721656	0.044884894	0.053717524	0.058271516	0.059711587	0.06079547	0.05401838	0.036736336	0.03512633	0.039335504	0.038043194
0.031412713	0.023861015	0.019782411	0.015113801	0.016521001	0.021424932	0.030566629	0.03352136	0.050526854	0.04197707	0.035186995
0.030110937	0.032133903	0.028889189	0.029290194	0.03057931	0.036005188	0.03795465	0.042034034	0.044417232	0.04542092	0.030968321
0.024902392	0.019409405	0.018488808	0.018398138	0.017035693	0.013202905	0.009890422	0.008559461	0.0063431337	0.0046742395	0.004415416
0.0050267433	0.0041206903	0.006744784	0.010385351	0.009885289	0.010158611	0.013143475	0.018158918	0.023071367	0.029023286	0.040035915
0.040405687	0.0452491	0.044218984	0.038470782	0.027837316	0.026697742	0.033509556	0.041458763	0.045802757	0.037340634	0.029666882
